LAMMPS data file via write_data, version 3 Mar 2020, timestep = 100000

5760 atoms
2 atom types

2.3472987585023475e-02 3.2359505886641136e+02 xlo xhi
-7.7433768671689052e-02 4.9938901654673032e+01 ylo yhi
-8.6653551256927805e+00 5.8805516984178666e+01 zlo zhi

Masses

1 32.064
2 95.94

Atoms # full

272 51 1 0.0000000000000000e+00 1.3224371459808810e+00 1.4842619541887794e+01 1.7432409711113085e+01 0 0 0
278 52 1 0.0000000000000000e+00 6.5921292877854460e+00 1.4768269810415857e+01 1.8098373383839991e+01 0 0 0
284 53 1 0.0000000000000000e+00 1.2025788456074206e+01 1.4637093058898245e+01 1.8605571042268764e+01 0 0 0
276 51 1 0.0000000000000000e+00 4.0284870160737958e+00 1.6403749829045676e+01 1.7681651840101068e+01 0 0 0
282 52 1 0.0000000000000000e+00 9.4923000603436467e+00 1.6219835153981329e+01 1.8141206631452260e+01 0 0 0
332 61 1 0.0000000000000000e+00 1.2761940769468969e+00 1.8033085227953208e+01 1.7311836171689833e+01 0 0 0
338 62 1 0.0000000000000000e+00 6.7021495991882372e+00 1.7884718227298819e+01 1.7986065322911077e+01 0 0 0
344 63 1 0.0000000000000000e+00 1.2095162268802472e+01 1.7776954166896978e+01 1.8474098098982857e+01 0 0 0
336 61 1 0.0000000000000000e+00 3.9231210691395852e+00 1.9393991406647899e+01 1.7645942890325589e+01 0 0 0
342 62 1 0.0000000000000000e+00 9.3689940796780800e+00 1.9363700590140098e+01 1.8203647341329667e+01 0 0 0
392 71 1 0.0000000000000000e+00 1.2021583428647462e+00 2.1113202460015003e+01 1.7392317436574860e+01 0 0 0
398 72 1 0.0000000000000000e+00 6.5548531013631637e+00 2.0916322480397810e+01 1.7852273725726377e+01 0 0 0
402 72 1 0.0000000000000000e+00 9.1957624584568620e+00 2.2507506979407161e+01 1.8025784543387058e+01 0 0 0
404 73 1 0.0000000000000000e+00 1.2009984558200591e+01 2.0913652004491460e+01 1.8448375328650993e+01 0 0 0
396 71 1 0.0000000000000000e+00 3.8872563226334798e+00 2.2606203390314494e+01 1.7585188066370538e+01 0 0 0
452 81 1 0.0000000000000000e+00 1.2462277194994693e+00 2.4147958235416780e+01 1.7245959745442754e+01 0 0 0
458 82 1 0.0000000000000000e+00 6.5771626760639119e+00 2.4179490272228243e+01 1.7796829909960071e+01 0 0 0
462 82 1 0.0000000000000000e+00 9.3959892897827419e+00 2.5695443592359254e+01 1.8038770611748880e+01 0 0 0
464 83 1 0.0000000000000000e+00 1.2007300612329532e+01 2.4127157339118252e+01 1.8283364044640987e+01 0 0 0
456 81 1 0.0000000000000000e+00 4.0111692732490489e+00 2.5772941789315748e+01 1.7568580912995859e+01 0 0 0
518 92 1 0.0000000000000000e+00 6.5840971095204797e+00 2.7244000266606481e+01 1.7884953084941738e+01 0 0 0
524 93 1 0.0000000000000000e+00 1.1996110958373018e+01 2.7308227036850894e+01 1.8369517652538853e+01 0 0 0
512 91 1 0.0000000000000000e+00 1.0500350030322374e+00 2.7383907179844140e+01 1.7267170034210178e+01 0 0 0
522 92 1 0.0000000000000000e+00 9.2839854500060301e+00 2.8769329505452141e+01 1.8178190829785240e+01 0 0 0
572 101 1 0.0000000000000000e+00 1.1206648693712975e+00 3.0487389260201780e+01 1.7345719516963083e+01 0 0 0
516 91 1 0.0000000000000000e+00 3.9172504524066527e+00 2.9044393542081316e+01 1.7699104283589953e+01 0 0 0
578 102 1 0.0000000000000000e+00 6.6841077815164365e+00 3.0526188479473404e+01 1.8040926398416531e+01 0 0 0
584 103 1 0.0000000000000000e+00 1.2066681172802017e+01 3.0527477463543622e+01 1.8480274731796243e+01 0 0 0
576 101 1 0.0000000000000000e+00 3.9239992752661212e+00 3.2143804763582509e+01 1.7733266021857037e+01 0 0 0
582 102 1 0.0000000000000000e+00 9.2240966329589842e+00 3.2066656044113238e+01 1.8162143167955087e+01 0 0 0
632 111 1 0.0000000000000000e+00 1.1722667824775828e+00 3.3607795910675016e+01 1.7421859351670676e+01 0 0 0
638 112 1 0.0000000000000000e+00 6.6031985737745682e+00 3.3561383576668895e+01 1.8075920542114929e+01 0 0 0
644 113 1 0.0000000000000000e+00 1.1925708161411384e+01 3.3529169344080394e+01 1.8507954872336331e+01 0 0 0
636 111 1 0.0000000000000000e+00 3.9457589051009676e+00 3.5266505879174012e+01 1.7955728799205101e+01 0 0 0
642 112 1 0.0000000000000000e+00 9.2695787662993929e+00 3.5183225986320245e+01 1.8296246965816554e+01 0 0 0
692 121 1 0.0000000000000000e+00 1.1764249558655295e+00 3.6717285602958221e+01 1.7560304942406962e+01 0 0 0
698 122 1 0.0000000000000000e+00 6.4837114975411021e+00 3.6730518900813102e+01 1.8131642396311555e+01 0 0 0
696 121 1 0.0000000000000000e+00 3.8977350281814065e+00 3.8274256589277179e+01 1.7972085915544653e+01 0 0 0
702 122 1 0.0000000000000000e+00 9.1888568635755341e+00 3.8237685837096386e+01 1.8384652995559144e+01 0 0 0
752 131 1 0.0000000000000000e+00 1.1226555798619711e+00 3.9853169270542161e+01 1.7732320655729502e+01 0 0 0
758 132 1 0.0000000000000000e+00 6.5211009372213811e+00 3.9960786232682736e+01 1.8190915731469076e+01 0 0 0
756 131 1 0.0000000000000000e+00 3.8497716396292256e+00 4.1416814506766734e+01 1.7998901421953818e+01 0 0 0
762 132 1 0.0000000000000000e+00 9.3134458788725514e+00 4.1305476566494043e+01 1.8486740943650101e+01 0 0 0
812 141 1 0.0000000000000000e+00 1.1415075377602530e+00 4.2829048735748550e+01 1.7708595143741167e+01 0 0 0
818 142 1 0.0000000000000000e+00 6.6827287653533407e+00 4.3015389953737980e+01 1.8238181675519908e+01 0 0 0
816 141 1 0.0000000000000000e+00 3.9148056179713415e+00 4.4448056423896290e+01 1.7982218214666698e+01 0 0 0
822 142 1 0.0000000000000000e+00 9.3342838421920487e+00 4.4449331907637017e+01 1.8582496328185691e+01 0 0 0
872 151 1 0.0000000000000000e+00 1.1501443906976856e+00 4.5878257103885922e+01 1.7699216162830918e+01 0 0 0
878 152 1 0.0000000000000000e+00 6.6506910688037193e+00 4.6037716924783766e+01 1.8307141841914493e+01 0 0 0
876 151 1 0.0000000000000000e+00 3.9721993507614894e+00 4.7546434997487147e+01 1.7972789531473957e+01 0 0 0
932 161 1 0.0000000000000000e+00 1.1759418823563819e+00 4.9094989420218027e+01 1.7536414597763240e+01 0 0 0
935 162 1 0.0000000000000000e+00 6.5284725528210483e+00 4.9082118635013202e+01 1.8317212966354809e+01 0 0 0
7 2 2 0.0000000000000000e+00 1.8493675730301449e+00 7.7547648181655326e-01 1.9276276647221000e+01 0 0 0
16 4 2 0.0000000000000000e+00 7.2376736026704984e+00 7.4815088237793281e-01 1.9924265343927363e+01 0 0 0
18 4 1 0.0000000000000000e+00 9.3092057588170061e+00 5.6636136339966214e-01 1.8679165767360704e+01 0 0 0
27 6 1 0.0000000000000000e+00 1.4682260685614910e+01 7.3045933819920694e-01 1.9151629578116523e+01 0 0 0
36 8 1 0.0000000000000000e+00 2.0112048196286178e+01 6.4129715278430444e-01 1.9661782465572070e+01 0 0 0
45 10 1 0.0000000000000000e+00 2.5469592308439260e+01 5.5567143029059740e-01 2.0113080408139076e+01 0 0 0
3 1 2 0.0000000000000000e+00 4.5445319837988851e+00 2.2913915171837358e+00 1.9511448440735638e+01 0 0 0
20 5 1 0.0000000000000000e+00 1.2011463869000226e+01 2.1028876943375918e+00 1.8870003660657034e+01 0 0 0
29 7 1 0.0000000000000000e+00 1.7479128776485798e+01 2.2067034840043216e+00 1.9527816609487186e+01 0 0 0
38 9 1 0.0000000000000000e+00 2.2674038652631246e+01 2.1834820763417957e+00 1.9883054251391481e+01 0 0 0
4 1 2 0.0000000000000000e+00 1.9249850665405879e+00 3.8337165868852714e+00 1.9096006741448839e+01 0 0 0
13 3 2 0.0000000000000000e+00 7.3415629083381209e+00 3.7862238678249422e+00 1.9846289782438859e+01 0 0 0
24 5 1 0.0000000000000000e+00 1.4751626987708933e+01 3.9047845763039613e+00 1.9237565298460030e+01 0 0 0
33 7 1 0.0000000000000000e+00 2.0096676034390896e+01 3.8537470395318802e+00 1.9825224771249605e+01 0 0 0
42 9 1 0.0000000000000000e+00 2.5464378956120310e+01 3.7313860549697515e+00 2.0222193871569505e+01 0 0 0
93 21 2 0.0000000000000000e+00 4.6703906479383130e+00 5.4102994702913954e+00 1.9451905764245648e+01 0 0 0
99 22 2 0.0000000000000000e+00 1.0005270786895597e+01 5.2818651477233649e+00 2.0187693531582092e+01 0 0 0
104 23 1 0.0000000000000000e+00 1.1981563558703460e+01 5.2585713776050342e+00 1.8848037463167778e+01 0 0 0
110 24 1 0.0000000000000000e+00 1.7452431231682244e+01 5.3291899438826533e+00 1.9465542340558500e+01 0 0 0
116 25 1 0.0000000000000000e+00 2.2746481404375825e+01 5.1819125732294866e+00 1.9934249578774722e+01 0 0 0
94 21 2 0.0000000000000000e+00 1.9253612629638330e+00 6.9364148521042441e+00 1.9085562893270378e+01 0 0 0
100 22 2 0.0000000000000000e+00 7.4146762097502510e+00 6.9038117317118921e+00 1.9822437252941619e+01 0 0 0
108 23 1 0.0000000000000000e+00 1.4669323882595272e+01 6.9248611078122462e+00 1.9127570207005014e+01 0 0 0
114 24 1 0.0000000000000000e+00 2.0061334677295523e+01 6.8769776254052095e+00 1.9689701018693210e+01 0 0 0
120 25 1 0.0000000000000000e+00 2.5453836906636255e+01 6.6896727351858916e+00 2.0235257119893696e+01 0 0 0
153 31 2 0.0000000000000000e+00 4.6848638903612363e+00 8.5348656716698645e+00 1.9375330586360054e+01 0 0 0
164 33 1 0.0000000000000000e+00 1.1957479582602032e+01 8.3560524186762581e+00 1.8818307152029540e+01 0 0 0
170 34 1 0.0000000000000000e+00 1.7286069470546092e+01 8.4468474798081701e+00 1.9422787303393470e+01 0 0 0
176 35 1 0.0000000000000000e+00 2.2618806785059185e+01 8.2500517393407495e+00 1.9862397403346314e+01 0 0 0
154 31 2 0.0000000000000000e+00 1.9079650416993468e+00 1.0065180183851558e+01 1.9115405775969247e+01 0 0 0
160 32 2 0.0000000000000000e+00 7.2943238552871890e+00 9.9674769177015836e+00 1.9776458518078872e+01 0 0 0
168 33 1 0.0000000000000000e+00 1.4780152313565793e+01 9.9057166887518608e+00 1.9017259908560739e+01 0 0 0
174 34 1 0.0000000000000000e+00 2.0125448210857293e+01 9.9716178313830088e+00 1.9618450880279163e+01 0 0 0
180 35 1 0.0000000000000000e+00 2.5412051875563861e+01 1.0021561492749525e+01 2.0122692951515436e+01 0 0 0
213 41 2 0.0000000000000000e+00 4.7069603785756522e+00 1.1613415623180384e+01 1.9385655150635476e+01 0 0 0
219 42 2 0.0000000000000000e+00 1.0006811894623855e+01 1.1588029011116616e+01 2.0034306779553020e+01 0 0 0
224 43 1 0.0000000000000000e+00 1.2065898757060538e+01 1.1499344221583701e+01 1.8665531444983827e+01 0 0 0
230 44 1 0.0000000000000000e+00 1.7524052316517476e+01 1.1418484753720396e+01 1.9309629271605722e+01 0 0 0
236 45 1 0.0000000000000000e+00 2.2813297270414470e+01 1.1477908572766395e+01 1.9792809350841146e+01 0 0 0
214 41 2 0.0000000000000000e+00 1.9971662500298066e+00 1.3182397006131106e+01 1.9091655219872511e+01 0 0 0
220 42 2 0.0000000000000000e+00 7.3488948098375904e+00 1.3170997016090654e+01 1.9686301692267989e+01 0 0 0
228 43 1 0.0000000000000000e+00 1.4699916945503750e+01 1.3025852671473592e+01 1.8925480862535199e+01 0 0 0
234 44 1 0.0000000000000000e+00 2.0018630475974010e+01 1.3095156933988489e+01 1.9527871796442678e+01 0 0 0
240 45 1 0.0000000000000000e+00 2.5481562500909728e+01 1.3115569241734907e+01 2.0099727531216459e+01 0 0 0
273 51 2 0.0000000000000000e+00 4.6285074500256282e+00 1.4805956123757539e+01 1.9386159889529242e+01 0 0 0
279 52 2 0.0000000000000000e+00 1.0085674429789009e+01 1.4716632526364023e+01 1.9901193524747178e+01 0 0 0
290 54 1 0.0000000000000000e+00 1.7290122297499071e+01 1.4696898623568757e+01 1.9221724610264165e+01 0 0 0
296 55 1 0.0000000000000000e+00 2.2716400694706923e+01 1.4732060033943158e+01 1.9717186721209817e+01 0 0 0
274 51 2 0.0000000000000000e+00 1.9870159085189423e+00 1.6433219602368748e+01 1.9091522734330749e+01 0 0 0
280 52 2 0.0000000000000000e+00 7.4031149010366013e+00 1.6328731532844444e+01 1.9637906809616961e+01 0 0 0
286 53 2 0.0000000000000000e+00 1.2699059593998902e+01 1.6254114923504829e+01 2.0124782879274989e+01 0 0 0
288 53 1 0.0000000000000000e+00 1.4651574108526525e+01 1.6266493556728733e+01 1.8831921764548117e+01 0 0 0
294 54 1 0.0000000000000000e+00 1.9969081016392423e+01 1.6200934861689593e+01 1.9472961608913373e+01 0 0 0
300 55 1 0.0000000000000000e+00 2.5496038130053400e+01 1.6241020682289733e+01 2.0080250917282338e+01 0 0 0
333 61 2 0.0000000000000000e+00 4.6529394890407794e+00 1.7923022480354515e+01 1.9332182056693650e+01 0 0 0
339 62 2 0.0000000000000000e+00 1.0126910504188155e+01 1.7867765175008092e+01 1.9800200493241313e+01 0 0 0
350 64 1 0.0000000000000000e+00 1.7373860967177496e+01 1.7704012556800318e+01 1.9171360626779197e+01 0 0 0
356 65 1 0.0000000000000000e+00 2.2687172287416647e+01 1.7821552823460987e+01 1.9735282164543406e+01 0 0 0
360 65 1 0.0000000000000000e+00 2.5458003585211166e+01 1.9247544094597867e+01 2.0059623893587915e+01 0 0 0
334 61 2 0.0000000000000000e+00 1.9541241095892488e+00 1.9469203980563407e+01 1.8994286997440405e+01 0 0 0
340 62 2 0.0000000000000000e+00 7.3469160116642929e+00 1.9520823099446499e+01 1.9557792346515257e+01 0 0 0
346 63 2 0.0000000000000000e+00 1.2779046417903658e+01 1.9394437952068461e+01 2.0077958982796524e+01 0 0 0
348 63 1 0.0000000000000000e+00 1.4747252255386190e+01 1.9370936264587552e+01 1.8770453425203623e+01 0 0 0
354 64 1 0.0000000000000000e+00 1.9959246655778973e+01 1.9361478449686508e+01 1.9487119991685852e+01 0 0 0
416 75 1 0.0000000000000000e+00 2.2689558180319874e+01 2.0854279322139245e+01 1.9658692331689799e+01 0 0 0
393 71 2 0.0000000000000000e+00 4.6406166716197577e+00 2.1015476693986400e+01 1.9248473837588595e+01 0 0 0
399 72 2 0.0000000000000000e+00 9.9798345593096141e+00 2.0993772596027885e+01 1.9784960274198518e+01 0 0 0
406 73 2 0.0000000000000000e+00 1.2737007572617898e+01 2.2468672572593810e+01 1.9983826286905561e+01 0 0 0
408 73 1 0.0000000000000000e+00 1.4684374619129301e+01 2.2393483462935833e+01 1.8709831109423455e+01 0 0 0
410 74 1 0.0000000000000000e+00 1.7412804364652491e+01 2.0968364446932352e+01 1.9200482081708284e+01 0 0 0
420 75 1 0.0000000000000000e+00 2.5598872795817414e+01 2.2420362830122880e+01 1.9972511744158368e+01 0 0 0
394 71 2 0.0000000000000000e+00 1.9935702473877963e+00 2.2600689922180166e+01 1.8926966033548705e+01 0 0 0
400 72 2 0.0000000000000000e+00 7.2911243353063764e+00 2.2578036543981018e+01 1.9376190291546845e+01 0 0 0
470 84 1 0.0000000000000000e+00 1.7285507337729090e+01 2.4005942551308031e+01 1.9013313866142610e+01 0 0 0
414 74 1 0.0000000000000000e+00 1.9893383273886688e+01 2.2546686032549207e+01 1.9327730507104043e+01 0 0 0
476 85 1 0.0000000000000000e+00 2.2710779821099951e+01 2.3974196769733084e+01 1.9585141489440371e+01 0 0 0
453 81 2 0.0000000000000000e+00 4.7378310568465354e+00 2.4171793984280399e+01 1.9199798597540660e+01 0 0 0
460 82 2 0.0000000000000000e+00 7.4830626656100669e+00 2.5700526689963400e+01 1.9458052330993379e+01 0 0 0
459 82 2 0.0000000000000000e+00 1.0021053628212737e+01 2.4147342418016922e+01 1.9679012865709041e+01 0 0 0
466 83 2 0.0000000000000000e+00 1.2713084582272810e+01 2.5602281887246367e+01 2.0010943992057697e+01 0 0 0
468 83 1 0.0000000000000000e+00 1.4685900749223608e+01 2.5615696816971283e+01 1.8739283355583961e+01 0 0 0
474 84 1 0.0000000000000000e+00 2.0091829717210985e+01 2.5554546694405676e+01 1.9304110040012258e+01 0 0 0
480 85 1 0.0000000000000000e+00 2.5581889264207209e+01 2.5599513699211041e+01 1.9965896949968894e+01 0 0 0
454 81 2 0.0000000000000000e+00 1.9712020796490084e+00 2.5841712594807927e+01 1.8911960395665229e+01 0 0 0
513 91 2 0.0000000000000000e+00 4.6582680857743926e+00 2.7291421092389694e+01 1.9298690032280692e+01 0 0 0
519 92 2 0.0000000000000000e+00 1.0138196940113264e+01 2.7207966370521376e+01 1.9740731490152367e+01 0 0 0
530 94 1 0.0000000000000000e+00 1.7424012783444599e+01 2.7104113571063571e+01 1.8957060039796623e+01 0 0 0
536 95 1 0.0000000000000000e+00 2.2786801065095812e+01 2.7062773236335985e+01 1.9526750389954991e+01 0 0 0
514 91 2 0.0000000000000000e+00 1.9882699520609106e+00 2.8944156268032394e+01 1.8969470193658339e+01 0 0 0
520 92 2 0.0000000000000000e+00 7.3020097741019043e+00 2.8744674379455553e+01 1.9556076182678304e+01 0 0 0
526 93 2 0.0000000000000000e+00 1.2791839285787857e+01 2.8823616120111264e+01 2.0030145348596633e+01 0 0 0
528 93 1 0.0000000000000000e+00 1.4767902266014548e+01 2.8828973712926931e+01 1.8650267982377709e+01 0 0 0
534 94 1 0.0000000000000000e+00 2.0166792231272296e+01 2.8679618499404679e+01 1.9201004080113943e+01 0 0 0
540 95 1 0.0000000000000000e+00 2.5554964683496419e+01 2.8756474011033657e+01 1.9839985812644386e+01 0 0 0
573 101 2 0.0000000000000000e+00 4.7014111464850101e+00 3.0420721590794951e+01 1.9358095910558657e+01 0 0 0
579 102 2 0.0000000000000000e+00 1.0030683893237091e+01 3.0398004489857993e+01 1.9769531435238545e+01 0 0 0
590 104 1 0.0000000000000000e+00 1.7422180863604357e+01 3.0317145827671318e+01 1.8931197709138587e+01 0 0 0
596 105 1 0.0000000000000000e+00 2.2869537686053274e+01 3.0296841929887350e+01 1.9531550842193909e+01 0 0 0
574 101 2 0.0000000000000000e+00 1.8279337308486836e+00 3.2034981963239886e+01 1.9025055794662943e+01 0 0 0
580 102 2 0.0000000000000000e+00 7.3655093350821650e+00 3.2016770819679280e+01 1.9726648184254110e+01 0 0 0
586 103 2 0.0000000000000000e+00 1.2810737734313971e+01 3.2014867944673426e+01 2.0144750122966332e+01 0 0 0
588 103 1 0.0000000000000000e+00 1.4675427318504246e+01 3.1981395344224318e+01 1.8688381205684149e+01 0 0 0
594 104 1 0.0000000000000000e+00 2.0112779999602289e+01 3.1919776854831948e+01 1.9218345605383615e+01 0 0 0
600 105 1 0.0000000000000000e+00 2.5590192806880346e+01 3.1923527561870046e+01 1.9743570852053399e+01 0 0 0
633 111 2 0.0000000000000000e+00 4.6983963560965076e+00 3.3590752104909733e+01 1.9444473695866943e+01 0 0 0
639 112 2 0.0000000000000000e+00 1.0114603048368506e+01 3.3495385868656982e+01 1.9843290318386245e+01 0 0 0
650 114 1 0.0000000000000000e+00 1.7548687630331752e+01 3.3474482277830639e+01 1.9071244618913575e+01 0 0 0
656 115 1 0.0000000000000000e+00 2.2864127071108012e+01 3.3291139176509823e+01 1.9456257794396947e+01 0 0 0
634 111 2 0.0000000000000000e+00 1.8724463884955138e+00 3.5120734550162815e+01 1.9223614935924118e+01 0 0 0
640 112 2 0.0000000000000000e+00 7.3158158893193477e+00 3.5101437380431136e+01 1.9673435920900289e+01 0 0 0
646 113 2 0.0000000000000000e+00 1.2809124929365741e+01 3.5066866651583567e+01 2.0153802848716474e+01 0 0 0
648 113 1 0.0000000000000000e+00 1.4760118014295886e+01 3.5095015313993805e+01 1.8733499493070866e+01 0 0 0
654 114 1 0.0000000000000000e+00 2.0283347015681162e+01 3.4998046858155689e+01 1.9267847945616634e+01 0 0 0
660 115 1 0.0000000000000000e+00 2.5617668507913194e+01 3.4979746989406117e+01 1.9686779981978624e+01 0 0 0
693 121 2 0.0000000000000000e+00 4.6957856318466868e+00 3.6681352617244528e+01 1.9699747613504588e+01 0 0 0
699 122 2 0.0000000000000000e+00 1.0052717721335645e+01 3.6714956970199133e+01 2.0066373164119589e+01 0 0 0
704 123 1 0.0000000000000000e+00 1.1977939443595361e+01 3.6701993397994279e+01 1.8682811386892546e+01 0 0 0
710 124 1 0.0000000000000000e+00 1.7394863977599567e+01 3.6533552705416049e+01 1.9125054678830921e+01 0 0 0
716 125 1 0.0000000000000000e+00 2.2766742236321466e+01 3.6495129122059872e+01 1.9372518727946407e+01 0 0 0
694 121 2 0.0000000000000000e+00 1.8964402532455082e+00 3.8242859940090881e+01 1.9369558167439806e+01 0 0 0
700 122 2 0.0000000000000000e+00 7.2946804699287373e+00 3.8290752089164052e+01 1.9778264030650309e+01 0 0 0
708 123 1 0.0000000000000000e+00 1.4672695965685559e+01 3.8223648063700878e+01 1.8904323721455000e+01 0 0 0
714 124 1 0.0000000000000000e+00 2.0059199233581694e+01 3.8059660778042073e+01 1.9191926926849945e+01 0 0 0
720 125 1 0.0000000000000000e+00 2.5549097016676299e+01 3.8256717882217778e+01 1.9640128003633066e+01 0 0 0
753 131 2 0.0000000000000000e+00 4.5986885006402094e+00 3.9834054104536747e+01 1.9684239440687342e+01 0 0 0
759 132 2 0.0000000000000000e+00 9.9628556160411641e+00 3.9803686384441527e+01 2.0070448757571583e+01 0 0 0
764 133 1 0.0000000000000000e+00 1.1950792843894055e+01 3.9779956744298772e+01 1.8652416834288584e+01 0 0 0
770 134 1 0.0000000000000000e+00 1.7411500832217818e+01 3.9613491747756783e+01 1.9180503703000511e+01 0 0 0
776 135 1 0.0000000000000000e+00 2.2766172779248176e+01 3.9713611138980724e+01 1.9535275272844402e+01 0 0 0
754 131 2 0.0000000000000000e+00 1.8979132933222129e+00 4.1352682828443456e+01 1.9398786945796786e+01 0 0 0
760 132 2 0.0000000000000000e+00 7.3570686389476876e+00 4.1451032599108885e+01 1.9900177020939882e+01 0 0 0
768 133 1 0.0000000000000000e+00 1.4829453736687437e+01 4.1235547416790403e+01 1.8999385828306181e+01 0 0 0
774 134 1 0.0000000000000000e+00 1.9887279481580858e+01 4.1293076234748568e+01 1.9430313594397550e+01 0 0 0
780 135 1 0.0000000000000000e+00 2.5549770017782301e+01 4.1305577165522543e+01 1.9737448830492703e+01 0 0 0
813 141 2 0.0000000000000000e+00 4.6763589920807505e+00 4.2868826032877863e+01 1.9617562570534375e+01 0 0 0
819 142 2 0.0000000000000000e+00 1.0130893718701010e+01 4.2876884226678307e+01 2.0194236225645909e+01 0 0 0
824 143 1 0.0000000000000000e+00 1.1974971726529805e+01 4.3018943580447058e+01 1.8725445486700863e+01 0 0 0
830 144 1 0.0000000000000000e+00 1.7397749196933315e+01 4.2882394902039223e+01 1.9227364471215481e+01 0 0 0
836 145 1 0.0000000000000000e+00 2.2800291218069471e+01 4.2766567541132574e+01 1.9515466773555666e+01 0 0 0
814 141 2 0.0000000000000000e+00 1.9269613856608034e+00 4.4348221847103467e+01 1.9313375785020167e+01 0 0 0
820 142 2 0.0000000000000000e+00 7.3660540852463843e+00 4.4556282529062948e+01 1.9953616660652195e+01 0 0 0
828 143 1 0.0000000000000000e+00 1.4652258724382587e+01 4.4402101975985040e+01 1.9018254286433017e+01 0 0 0
834 144 1 0.0000000000000000e+00 1.9984269412415390e+01 4.4453442132197686e+01 1.9370365119261102e+01 0 0 0
840 145 1 0.0000000000000000e+00 2.5437729634868617e+01 4.4393019351371521e+01 1.9842832597231642e+01 0 0 0
873 151 2 0.0000000000000000e+00 4.6696863376520650e+00 4.6006133550158033e+01 1.9596018904435134e+01 0 0 0
884 153 1 0.0000000000000000e+00 1.1995789058690587e+01 4.5905980899415624e+01 1.8946138461858556e+01 0 0 0
890 154 1 0.0000000000000000e+00 1.7351987641539242e+01 4.6060034399288121e+01 1.9331029755657120e+01 0 0 0
896 155 1 0.0000000000000000e+00 2.2757795842958110e+01 4.5832339052140242e+01 1.9632928278274932e+01 0 0 0
874 151 2 0.0000000000000000e+00 1.9246685615330434e+00 4.7519871029501495e+01 1.9276137172329957e+01 0 0 0
880 152 2 0.0000000000000000e+00 7.2067217374478298e+00 4.7652735824862155e+01 2.0026207112999739e+01 0 0 0
882 152 1 0.0000000000000000e+00 9.1574681045010990e+00 4.7738374138483593e+01 1.8714486072302471e+01 0 0 0
888 153 1 0.0000000000000000e+00 1.4622006399285489e+01 4.7602323664399684e+01 1.9116330503886818e+01 0 0 0
894 154 1 0.0000000000000000e+00 2.0032996121902496e+01 4.7507363830557175e+01 1.9560980502068507e+01 0 0 0
900 155 1 0.0000000000000000e+00 2.5465670868205212e+01 4.7349909939706066e+01 1.9929777107572775e+01 0 0 0
933 161 2 0.0000000000000000e+00 4.5484154063354820e+00 4.9224332804439385e+01 1.9668140770815484e+01 0 0 0
938 163 1 0.0000000000000000e+00 1.1993135476113963e+01 4.9067974774203940e+01 1.8908753829084489e+01 0 0 0
941 164 1 0.0000000000000000e+00 1.7475255595383416e+01 4.9190636723571977e+01 1.9357971714138831e+01 0 0 0
944 165 1 0.0000000000000000e+00 2.2737187772200205e+01 4.9046209101738000e+01 1.9766942885366433e+01 0 0 0
