Frame:0
-0.0003915263729834375	-5.934089658546991e-05	1.3373744051752921e-05
-0.0003946467175555085	-4.567715480056979e-05	3.733482348846812e-05
-0.0003798799809146983	-1.9018540975241606e-05	7.077499766243282e-05
-0.00037007555600689074	1.2834546276720198e-05	0.00010780113663251381
-0.00036778113883565025	3.166191522585965e-05	0.00013515754302046356
-0.0003562448892166232	2.6495470747868515e-05	0.0001449378578939308
-0.00032898099793587856	1.1428402182177476e-05	0.00013953684738361141
-0.00029935991661049656	1.0791566076379045e-06	0.00013100365575745933
-0.00027971484504585927	-6.969366814858707e-06	0.00013276197494146904
-0.00026647455140772915	-1.4431751193080817e-05	0.00015272263578756048
-0.0002500424140590271	-1.502459694466541e-05	0.00018063422043536722
-0.00022764949804466054	-7.179726471559276e-06	0.00019184467528415698
-0.000202180546747982	-2.2618742425430636e-06	0.0001803030624506583
-0.00017728509492860418	-1.1783013611454324e-05	0.00017745703121382344
-0.0001524091939432987	-3.032356673590385e-05	0.00021036810932187287
-0.0001233728931779801	-3.7313696298172745e-05	0.00025746263567287444
-8.631863905562906e-05	-3.108240242825774e-05	0.0002716886103494354
-3.5575536819995077e-05	-3.3355383337979417e-05	0.00023607537783333502
3.2958637769331506e-05	-5.768860246740578e-05	0.00017314815928262626
0.0001068089712269974	-8.205051529234189e-05	0.00011428846060936585
0.0001606866381732368	-7.249533266607544e-05	7.795223615199645e-05
0.0001764688533546352	-3.0798593622739186e-05	5.772276262110321e-05
0.00016307452198461816	-1.5459252932174728e-06	3.441684845672444e-05
0.00015075964862179767	-2.7418661218079365e-05	1.1279450121692039e-05
0.00016095428406596627	-9.710535603692803e-05	2.1251192713513388e-05
0.00018954003308240268	-0.00016434872155735264	8.566006671668264e-05
0.0002083277493598076	-0.00020044578861053405	0.00017021246870609988
0.0001960896992825631	-0.00020709645902774752	0.0002176900202183545
0.00015714117330631062	-0.00019480305087186118	0.00020335953654488357
0.0001068485981002642	-0.00016417700753822297	0.0001453485092688769
6.0388087974470826e-05	-0.00011890904195258257	7.777929040797253e-05
2.6512585089826665e-05	-8.099999256226991e-05	2.7218736537818487e-05
9.804010523610019e-06	-6.906843422752533e-05	-1.0585442929456141e-05
3.847264091398866e-06	-6.690032691205075e-05	-5.947165559096199e-05
-6.030643062282991e-06	-4.970584346768577e-05	-0.0001338055296857185
-2.484231699899965e-05	-2.0231267709782192e-05	-0.00021379779109370316
-5.3069112347556323e-05	-1.2828000063944955e-05	-0.00027056945708170513
-9.009847282058798e-05	-4.5218793341945414e-05	-0.0003092857768159369
-0.00012053142321061858	-8.938330030649291e-05	-0.0003630463990067403
-0.00012520480569044187	-0.00010992391111461972	-0.0004409732616189954
-9.941319465251147e-05	-0.00010068073578217064	-0.0005169158450759911
-3.503834078288825e-05	-7.128402938283287e-05	-0.0005485723263670108
6.350216158519084e-05	-4.2052634230485353e-05	-0.0005229924228029182
0.00016008009694600428	-3.691628701930669e-05	-0.0004703891589033509
0.00021310382706213777	-6.323355887024088e-05	-0.0004435376483781451
0.0002036904599105241	-0.00010365595266976752	-0.0004694198562244557
0.0001442519034597705	-0.0001364403276585836	-0.0005146527342748601
7.633590030425838e-05	-0.000152686805806871	-0.0005227896913558781
4.388637868205502e-05	-0.00013761512730164858	-0.0005057490492791575
7.448470334224287e-05	-9.125910855738596e-05	-0.0004976471736315113
0.00014182561356166552	-4.186962603828533e-05	-0.0005007847971757191
0.00017838439880665767	4.744339605419926e-06	-0.000493050114417764
0.00011673823626668117	6.761042593442138e-05	-0.00046365471255860075
-6.521361844472713e-05	0.00016590266535360842	-0.0004089994179820874
-0.00032301839291874165	0.0002828208073441608	-0.00034189017420156997
-0.0005030925234629441	0.000381785509990707	-0.00030836033540736164
-0.00047764512264405963	0.00046969640807563326	-0.000340421444489199
-0.00024949881372008764	0.0005471617890192507	-0.0004093736328547744
8.0924505526178e-05	0.0005676015581969825	-0.00043336955944640355
0.0003226501896811215	0.0005712231599729001	-0.000398935698858501
Frame:1
0.000967355178282782	0.0009905721071791424	0.0011666064125733075
0.0009216510690966223	0.0009445771675667248	0.0011270014505124558
0.000823030704378021	0.0008417588136946442	0.001041856257991164
0.0007252254353155795	0.0007491912600801546	0.000975439169027639
0.0006501876352596864	0.0006943556933400449	0.0009406779965146685
0.0005880975356597553	0.0006620864994445103	0.0009130868661011026
0.0005195353223777873	0.0006321677508185429	0.000879914693832449
0.00043626687491395345	0.0005985474130718807	0.0008500941666957972
0.00034612816878636056	0.0005638323837683039	0.00083061581636605
0.0002608660883954956	0.0005310500504253129	0.0008147208402126796
0.00018617377909756376	0.000499272497335082	0.0007964049270379949
0.00012540228548907302	0.0004681905755468098	0.0007785191172265374
7.975026570212054e-05	0.00044114234186913933	0.0007657932738198164
4.2159812920604496e-05	0.00042060232611816905	0.0007608517797576641
3.0295194027556604e-06	0.00040630771513526455	0.0007611224151337933
-4.2831572711963205e-05	0.0003980765904024792	0.0007592942320641105
-9.44148071270473e-05	0.0003931562211623959	0.000752952693038675
-0.00014483948167347927	0.00038602230469663183	0.0007463707178828209
-0.00018974404171459322	0.0003704231692783013	0.0007413166729280141
-0.0002276996625801826	0.00034495747998640046	0.0007339545752558326
-0.0002539543288300526	0.0003164820585393781	0.0007209755653250469
-0.0002626477246826191	0.0002910951686097349	0.0007050053030912115
-0.00025604509533025003	0.00026722598121260233	0.0006929680035330484
-0.00024120185009817913	0.00023784067992259906	0.0006863485353826751
-0.00022154421452461094	0.00020186872293219996	0.0006789337428860894
-0.00019815021678101872	0.00016880425336272234	0.0006675871830316765
-0.00017341605545646447	0.0001513365128813475	0.0006578539593910498
-0.00014840863320637513	0.0001527501883186187	0.0006529680573126134
-0.00011979121641608088	0.0001619110766890154	0.0006482825339039025
-8.441299890872618e-05	0.00016621150829655956	0.0006379724613812281
-4.617056502503466e-05	0.00016608893171184767	0.0006268503850531097
-1.6431001959628324e-05	0.0001710918120919442	0.0006233412476008267
-1.451422605317858e-06	0.00017999944360533207	0.0006209452248816381
3.862529444556918e-06	0.00018448717763556378	0.0006112156534409703
6.926127723069801e-06	0.0001833404957631138	0.0005978232973655016
1.512046626425935e-05	0.00018449261118605597	0.0005814895700190064
3.280858278819795e-05	0.0001900990003607649	0.0005591241952938519
5.595243317849783e-05	0.00018851229860364984	0.000539982970857479
7.354544690409663e-05	0.00016997574149813137	0.0005399771760421253
8.077114857043376e-05	0.00014144280833447304	0.000561672574397522
7.874861975085071e-05	0.00011772793256661191	0.0005892811393477137
7.138795924140445e-05	0.00010420104203447914	0.0006077911157175938
6.517958663662909e-05	9.536106973479835e-05	0.0006180190572600483
6.211217367936659e-05	8.967102763206951e-05	0.0006274282310937899
6.460855919534876e-05	9.030908939283003e-05	0.0006392691244976127
7.714233186357225e-05	9.762875584814146e-05	0.0006496412434334367
9.882355384906122e-05	0.00010382334416285785	0.0006468337453430908
0.0001218424053489062	0.00010041880035530277	0.0006218305378376968
0.00014022589956217703	8.762416697886682e-05	0.0005851451629930683
0.00015458931947402791	7.028927737805881e-05	0.0005591523740245712
0.00016661863928040254	5.266288808634478e-05	0.0005509798918756985
0.00017595433330005414	4.196926794125624e-05	0.0005460854468429062
0.0001810367376922175	4.7026940180119155e-05	0.0005307553699922297
0.00017881532811163254	6.478336613698562e-05	0.0005119660414846914
0.0001702416015401771	7.581027006984292e-05	0.0005042857626956536
0.00015473861017235982	6.25504753964568e-05	0.0005077581938319934
0.00012639991313918928	2.9373222441693488e-05	0.0005045894683831403
8.30026356639361e-05	-1.098031378894989e-06	0.00048523768423655686
3.852313354264947e-05	-1.5292429617009325e-05	0.00046304135097855647
1.0811925255638256e-05	-1.9778867227285338e-05	0.000456842091756363
6.763001870147755e-06	-2.7831732944602534e-05	0.0004662034437260046
1.9809361443413708e-05	-4.433732690091623e-05	0.0004772785062524864
3.40474767062913e-05	-6.538375735708843e-05	0.0004855530549014969
3.6238229846351175e-05	-8.512625353948593e-05	0.0004935023033698379
2.990364883541447e-05	-9.918893488304514e-05	0.0004959607487405304
2.4842547230611184e-05	-0.00010555333142204951	0.0004915913201961769
2.764097381215052e-05	-0.00010451385411009086	0.00048577131103816795
4.343151272946563e-05	-9.734714452289768e-05	0.00048117465865515343
6.812813447775008e-05	-9.160361177877049e-05	0.0004826411320113666
8.607827755826471e-05	-9.668710391668588e-05	0.0004985973728739468
8.370966684136801e-05	-0.00011505551765774855	0.0005257848646559476
6.81869673908209e-05	-0.00013899713351442326	0.0005445054038065542
5.8692338279534314e-05	-0.00015500166007760536	0.0005380240372136605
6.707513829288932e-05	-0.0001553089298043188	0.0005192835258224192
9.46139215060998e-05	-0.00014009991634664814	0.0005137744974456081
0.00013794678321024523	-0.00011219935050461336	0.0005215588172076566
0.00018897365858341656	-7.827924825483414e-05	0.0005245924592147835
0.00023628880557696562	-5.2394354455873974e-05	0.0005192993700412684
0.0002758913852773351	-4.4472337598481374e-05	0.0005127836728635953
0.0003136308706958755	-4.747364876924263e-05	0.0005045499602809248
0.0003481109389709723	-4.0638676213592174e-05	0.00048648828249704505
0.00037179514750856197	-6.977480689627668e-06	0.0004588893863096982
0.0003837160369419265	4.680832830183632e-05	0.00043417080903488384
0.0003840341694260485	9.05151461355526e-05	0.00042348066559993916
0.00037379940896904593	9.840487601366546e-05	0.0004278632542202237
0.0003553286335196227	7.539776716624333e-05	0.00043726475860426397
0.0003341053964241571	4.7253291777155696e-05	0.00044054229484138767
0.000319387886539924	3.0297849640795316e-05	0.0004420978732189379
0.0003114852125395166	2.205209469256892e-05	0.0004547190600585636
0.0003011433802757602	1.6230201649940586e-05	0.00047827924380885496
0.00028227329780714926	1.2230159831784047e-05	0.0004927809224548855
0.00026151503356941475	1.2547048322489284e-05	0.00048284001069107867
0.0002510138016282506	1.5459864521386346e-05	0.0004567189548246443
0.00025800260586072635	1.4136272923102683e-05	0.0004361887150350123
0.0002729465092724006	4.1307124109227365e-06	0.00043134384059234323
0.0002729921460558219	-1.823627576894231e-05	0.00043511021575179176
0.00024146744267099267	-5.8919507989093725e-05	0.0004403303860752222
0.00018937987438902756	-0.00011212732589061142	0.00045086140835324314
0.00014630195313867898	-0.00015104740485399944	0.00046401831509094706
0.00013033341686576272	-0.00015751291507862535	0.0004664743526668097
0.0001348525721401315	-0.00014784367066558629	0.00045745332432141144
0.00014679052766920623	-0.00015279838699845967	0.00045413427751687436
0.0001547806299451993	-0.0001859142245932598	0.00046670413793915567
0.00015181158474515276	-0.00023415054864187894	0.0004801678149164021
0.00014439728495514563	-0.0002708575048163201	0.00047632263396163893
0.00014667368196308076	-0.0002880848782344801	0.00046220789530532767
0.0001633222207039493	-0.0003052226709214403	0.00044874301572348874
0.00018144555988108227	-0.0003355997431310125	0.0004256632075197593
0.00019029488939657609	-0.00036697875037558275	0.0003888310497590643
0.00019236756303187366	-0.00038119958647670995	0.0003588883794167181
0.0001946678109528047	-0.0003789548985085994	0.0003553625085057437
0.00019774942679791398	-0.00037721333782798455	0.00037030177923947407
0.00019986055656277284	-0.00038995127264556203	0.00038182001530451834
0.0002013789550626573	-0.00042029924428284206	0.0003793057304818744
0.00020542018434272492	-0.0004632045336420674	0.0003686567457347047
0.00022108575519082233	-0.0005105549403322762	0.00035994915723455603
0.00025672243715280693	-0.000559307768708566	0.00036187001712811574
0.00030149347779545864	-0.000611829253781039	0.0003731752572364948
0.0003351440323559047	-0.0006631193798963132	0.00038381629076905964
0.00033984575297355294	-0.0006967451494243472	0.00038969627589901374
0.0003130449707974527	-0.0007036879749565123	0.00039629923163183434
0.0002751794083027953	-0.0006961229724689711	0.0004069989361280216
0.00024595440390250345	-0.0006864332466121686	0.0004131431214551223
0.00023153992164110402	-0.0006726178457424687	0.0003987822917363451
0.00021734828579664166	-0.0006511932400319786	0.0003548374821417337
0.0001804183171266908	-0.0006287197908491113	0.00029067812192493656
0.00011903848617525329	-0.0006116385089185549	0.00022289169581110488
4.98914995073709e-05	-0.000596977119324348	0.00015727003255666558
-7.318889465214053e-06	-0.0005838699861990403	0.0001011031182574316
-4.2731088897259835e-05	-0.0005819542059152819	6.922305923532636e-05
-5.7936322667685786e-05	-0.0005977681097848858	6.829852304854832e-05
-6.198837098693432e-05	-0.0006237094780235132	8.574797660830343e-05
-6.700018354163971e-05	-0.0006533790124965069	0.00010220614867611404
-8.305459235998847e-05	-0.0006898019147068066	0.00011382017091862081
-0.0001097220677749675	-0.0007349510501601241	0.00013448988110056253
-0.00013591888445070306	-0.0007755134539599572	0.00015892223169036964
-0.00015304885468482191	-0.0007934967435368518	0.00016827067988458416
-0.0001700356622126936	-0.0007934026626437066	0.00016927040024682587
-0.00019212490986669016	-0.0008008075241807245	0.0001858538743915565
-0.0002100667029281157	-0.0008341230251693815	0.00022560649334285997
-0.00021441896124446523	-0.0008798357956016017	0.000282745343494032
-0.00019990542272053423	-0.0009027530124557397	0.0003413104821945796
-0.00017513312600686646	-0.0008900511342125829	0.00038674238289972406
-0.0001511498110438238	-0.0008616301495965682	0.00041398296481334225
-0.00012160464039928927	-0.0008429549978543746	0.0004282663305934478
-7.985131316692775e-05	-0.0008414605186664587	0.0004386024801706735
-4.7124584649851025e-05	-0.0008466449128560977	0.0004437131071302921
-3.346561636774996e-05	-0.0008464524914374657	0.0004323396218545278
-1.2001422505105698e-05	-0.0008352758394052576	0.0004087466001277227
3.879514791115544e-05	-0.0008213751979861534	0.0003817022350787109
9.895605806994712e-05	-0.0008275337980906486	0.0003501997216225768
0.00014079589977868283	-0.0008603427710012833	0.0003068155085113799
0.00015886022502979453	-0.0008992867297646576	0.00025614982482429757
0.00017719505614666352	-0.0009226093662956415	0.00020847532080661617
0.00022074259449593095	-0.0009317598229543161	0.00016402858016670462
0.00028395258948081287	-0.000938450186966045	0.00011479352825504094
0.0003377765341196618	-0.0009396648732749438	6.526193776526514e-05
0.0003641551286449518	-0.000916260715886483	3.7274117927426995e-05
0.00036547269238643864	-0.0008506580489671412	3.766454486971311e-05
0.00034197619356473273	-0.0007506537245003714	4.798164479689414e-05
0.00029213346544923577	-0.000648540270896297	4.661969779562473e-05
0.0002279546848356525	-0.0005731927422705078	2.7103873389755237e-05
0.00015967838450394546	-0.0005170246168656784	-3.314417440091842e-06
0.00010302487509424714	-0.0004536995659731592	-2.8151283028644834e-05
6.334827086494918e-05	-0.000375578497158571	-3.822874451901585e-05
2.1639303639274657e-05	-0.0002936247182430782	-4.09295344639838e-05
-3.0766436954621896e-05	-0.00022953808048243606	-4.640362849678381e-05
-8.070200624641323e-05	-0.00019608243887617519	-6.989316761338714e-05
-0.00011146451805478007	-0.00017234366313151963	-0.00011517796740879131
-0.000109453115320334	-0.00012193449366302806	-0.00017452694763596272
-5.308575122370972e-05	-5.247172451663105e-05	-0.0002548791825555009
4.4295798449810936e-05	-1.5084730453283204e-05	-0.00035248505703132545
0.0001384274763329842	-3.0057191840324178e-05	-0.0004182930218162459
0.00020380390655134228	-7.725613551570045e-05	-0.00042539177244470933
0.0002622956595247535	-0.00012268502579164837	-0.00039376226162575305
0.00034832953331686054	-0.00015387518798195266	-0.0003632778844680032
0.0004437364263446749	-0.00016280407856641564	-0.00035678978849308635
0.0005071215065052652	-0.00013734691280996463	-0.000366968045269741
0.0005418334920099888	-8.62279171879296e-05	-0.00039622258093280355
0.0005960179951618832	-5.563265229332203e-05	-0.00045563346791905685
0.0006972063646768497	-6.972294166956536e-05	-0.0005268154023677441
0.000825609868432791	-9.310794413536477e-05	-0.0005635464900810459
0.0009631094481375803	-8.850463173073613e-05	-0.0005401875736485253
0.0011035269173333521	-6.152045778936492e-05	-0.0004744027981697839
0.001267223825386114	-4.043605864176026e-05	-0.00040185069559753864
0.0014778899130766011	-2.2993317978811815e-05	-0.0003256594831201572
0.0017059879839413131	4.8436236285246194e-06	-0.00021895431762463852
0.0018839878237295144	4.530752961740197e-05	-8.895357396660497e-05
0.0020145603693336135	8.777791613122409e-05	2.3556704581164425e-05
0.0021406454701048453	8.446478939060292e-05	0.00010002250815663018
0.0022511572622640297	1.8706408045948823e-05	0.0001453002404146856
0.002312620386328495	-5.282978421232451e-05	0.00017805328693672358
0.002290568286197407	-4.743074072668318e-05	0.00021347692540808058
0.002170449713978871	6.526946366942993e-05	0.0002246294434931927
0.002024959271676875	0.0002468473934933647	0.00020354044724559895
0.0019503270314384397	0.000379886719050476	0.00018575690493644135
0.001907100510637574	0.0003888219739528911	0.00018896419273672885
0.001819118332035342	0.00032229184932469846	0.00020622270383020329
0.001758467985473462	0.0002973404289582847	0.000250803092935155
0.001710293258806347	0.000374833200928659	0.00031264464691125
Frame:2
0.0009401974585117355	0.0010923893152173622	0.0012951951404443567
0.0009056626098096249	0.0010515648444628422	0.0012478840896451534
0.0008231109102082717	0.0009584034820429756	0.001159270921603732
0.0007382820744147947	0.0008689079655311299	0.001095773684173296
0.0006702826564855648	0.0008098268344167839	0.0010650282328662846
0.0006125896882004128	0.0007745928684377742	0.0010303175232591897
0.0005533010346873004	0.0007488305040974121	0.0009820649047419972
0.0004855742008224135	0.0007269307274631746	0.0009376882909866157
0.00041031304958006037	0.0007090268679668601	0.0009059683104431331
0.00033286081865237883	0.0006924461206480023	0.0008802817418205187
0.0002593501033731271	0.0006723125229561488	0.0008578891302244042
0.00019489837620520036	0.0006484342420781267	0.000844851284737535
0.00014143901011955104	0.0006258702133396028	0.0008431732010841439
9.569221276266399e-05	0.000607891793090507	0.0008500930327794812
4.975282564828044e-05	0.000591746267967186	0.0008572446522151894
-2.3860906656055128e-06	0.00057950164084483	0.000860766446155268
-5.918386626094652e-05	0.0005766334044422224	0.0008657930798461661
-0.00011263064378045937	0.000577857768669144	0.0008776316082348839
-0.00015622943114016846	0.0005693646875264498	0.0008904448983030291
-0.00018803328478730663	0.0005439533897368394	0.0008937433070985996
-0.00020726140336739217	0.0005072640811904	0.0008870504590494597
-0.0002133435366792668	0.00046853729321734156	0.0008792006548837472
-0.0002075694325667951	0.00043012050905575895	0.0008755481434753575
-0.00019496916236727522	0.0003924398638295939	0.0008662794987901835
-0.00018234148420517274	0.0003592234633576672	0.0008423355118237719
-0.0001723425763930742	0.0003374140772761395	0.0008153619546363062
-0.00016185163369663295	0.00033232288405859046	0.0008043598279814467
-0.0001453014306927465	0.0003398913940306043	0.0008062755676974986
-0.00012137855520593933	0.0003498312768857923	0.0008014189532978235
-9.388955818133937e-05	0.000355315519853355	0.0007860194788317685
-6.6079892408696e-05	0.0003569896728580173	0.0007788468924047174
-3.770348823964143e-05	0.000358860356445963	0.0007860263717772148
-1.0584752459183382e-05	0.00036210205010221307	0.0007857833142528447
9.554062530894491e-06	0.00036349029535076365	0.0007688423553787716
2.1241760876264015e-05	0.000359864067906758	0.0007547989376196937
3.176921720999633e-05	0.0003523788036860867	0.0007523058920304809
